,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
0,6.0,-1.041532165395646,21.10632955087312,0.1666846207633731,16.09134525466135,17.40393602768596,18.97753162747696,21.10632955087312,23.78716404722367,26.8748976418471,30.84907048099248
1,6.1,-1.006740081685263,21.41648536751118,0.1674346180547463,16.29117501431263,17.63499419899554,19.24400112009564,21.41648536751118,24.14424561786836,27.27324982902458,31.27803525379608
2,6.2,-0.9718836290542909,21.72666064669225,0.1681876290691472,16.48943592453947,17.86505680760741,19.51001791781043,21.72666064669225,24.50153515953006,27.67158125771385,31.70634065044102
3,6.3,-0.9373579799386049,22.03695338466198,0.1689445995495569,16.68637832306131,18.0942980869306,19.77569650940479,22.03695338466198,24.85923312564334,28.07040471753312,32.13523350392977
4,6.4,-0.9036869665568313,22.3474760330732,0.1697069020205437,16.88235723386353,18.32295259959884,20.04117757271387,22.3474760330732,25.21759524240601,28.47040506169037,32.56637054446998
5,6.5,-0.8713873925256861,22.65833284107408,0.1704760151364639,17.07775048135526,18.55126183964662,20.30659733968446,22.65833284107408,25.57687728981933,28.87228086952796,33.00141623317015
6,6.6,-0.8409003393846246,22.96953968878882,0.1712543270615763,17.27283425460697,18.77936802855616,20.57199738423487,22.96953968878882,25.93724688989667,29.27661773296954,33.44182408192629
7,6.7,-0.8126206013675314,23.28105858823202,0.1720448113660713,17.46782986324358,19.00735575329664,20.83736174752791,23.28105858823202,26.29882197449822,29.68394460108098,33.8889445903656
8,6.8,-0.7868985388078693,23.59284869659846,0.1728509308820769,17.66294121984378,19.23529377473489,21.10266312410819,23.59284869659846,26.661727177216,30.09479802557811,34.34410842284684
9,6.9,-0.76397688465192,23.90486538085892,0.173677248286195,17.85828818019673,19.46319391023723,21.36784472210239,23.90486538085892,27.02609214270618,30.50969127940799,34.80852122364662
10,7.0,-0.7439869362187435,24.21718183370027,0.1745277245000954,18.05402848050514,19.69113832778724,21.63294867156149,24.21718183370027,27.39215366125635,30.9291841601003,35.28328613868102
11,7.1,-0.7268890386718567,24.53008347137572,0.1754048771349762,18.25039688488773,19.91934520283819,21.89820219641783,24.53008347137572,27.76033027309349,31.35389814469531,35.76929585794522
12,7.2,-0.7126188677668177,24.84387912531441,0.1763111083344303,18.44762453934309,20.1480402898149,22.16384948358558,24.84387912531441,28.13106435522034,31.78447391496149,36.26746045244412
13,7.3,-0.7009434166995274,25.15891112732138,0.1772485836578043,18.64583532429736,20.37740469942431,22.43014133808917,25.15891112732138,28.50479782016115,32.22142697266274,36.77829159759715
14,7.4,-0.6915266132138002,25.47551307152149,0.1782186663594408,18.84506809710594,20.60757427361933,22.69731249686165,25.47551307152149,28.88192329773686,32.66511674627772,37.30193344029585
15,7.5,-0.684183777655248,25.79392343898552,0.1792214908381783,19.04542568744204,20.83869046269444,22.96554807567614,25.79392343898552,29.2627339149399,33.11587589152396,37.83872177687607
16,7.6,-0.6787400784039025,26.11439921949052,0.1802561268281106,19.24705216411254,21.07093260094568,23.23506428975746,26.11439921949052,29.64752301504165,33.57401809672238,38.38896054289975
17,7.7,-0.6749999661288921,26.43725336515813,0.1813200155053967,19.45015332663404,21.30454857029642,23.50614609054905,26.43725336515813,30.03660521747245,34.03981821017012,38.95281650133894
18,7.8,-0.6727642662531869,26.76277856073214,0.182410232167574,19.65491760632224,21.53977200348413,23.77906416391405,26.76277856073214,30.43025931507677,34.5134898810072,39.5303577290362
19,7.9,-0.6718282157655684,27.09116716089467,0.183523227147856,19.86146334869926,21.77676318400548,24.05400751715167,27.09116716089467,30.82862952846817,34.99506091268917,40.12138808936817
20,8.0,-0.6721556332243721,27.42265580315929,0.1846552251136279,20.07009192375001,22.01580407154797,24.33123580135172,27.42265580315929,31.23194458893057,35.48479191758552,40.72628838969698
21,8.1,-0.6741833519758931,27.7576718132556,0.1858023455042229,20.281690241907,22.25757906843636,24.61126325381255,27.7576718132556,31.64077782301385,35.98379055709531,41.34742069255037
22,8.2,-0.6784618090201406,28.09666500208567,0.1869605637356342,20.49731077858296,22.5028767797824,24.89465536470536,28.09666500208567,32.05576973822466,36.4934066196277,41.98781898340681
23,8.3,-0.6857807617312308,28.44000693432147,0.1881254238359272,20.71823777252704,22.75259026541952,25.18196942848937,28.44000693432147,32.4775489207582,37.01528953882384,42.65160798031103
24,8.4,-0.6967786410943998,28.78799974743554,0.1892925330230921,20.9456109510173,23.00750942674263,25.47368750071093,28.78799974743554,32.90664640373746,37.55094337491233,43.34274664950232
25,8.5,-0.711429306808516,29.14085875772299,0.1904582073624286,21.17985866184647,23.26799340372432,25.77009057467216,29.14085875772299,33.34332752712356,38.10098313490483,44.06294152068606
26,8.6,-0.7295619920926526,29.49878314299089,0.1916180585484599,21.42126445449519,23.53432298922121,26.07143055082834,29.49878314299089,33.7877771958201,38.6657836395472,44.81338713719302
27,8.7,-0.7509516189175188,29.86196812690839,0.192766631370874,21.67006958488475,23.80676491239689,26.37796219737103,29.86196812690839,34.24012564527835,39.24557203839102,45.59502380965933
28,8.8,-0.7751975580137758,30.23055338182483,0.1938993080480592,21.92624527191711,24.08540839140793,26.68984169173579,30.23055338182483,34.70039107863057,39.84025437271891,46.40803175277407
29,8.9,-0.801601357162335,30.60458280780449,0.1950131607646083,22.18929720740121,24.37003019041278,27.00704827584012,30.60458280780449,35.16840354054779,40.44915091971715,47.25104713140462
30,9.0,-0.8294194681785052,30.98408526618216,0.1961057641081963,22.45861721118565,24.66033015900928,27.3295213922047,30.98408526618216,35.64394240298287,41.07136503915132,48.12205113628355
31,9.1,-0.8577723927067122,31.36904092444908,0.1971779862334542,22.73327218084629,24.95577499469714,27.65706408632936,31.36904092444908,36.12673584619008,41.70572419796373,49.01801541963971
32,9.2,-0.8857490090627658,31.75939278892723,0.1982309505902836,23.01221895929631,25.25574591995595,27.98942240610672,31.75939278892723,36.61642673396763,42.35073420172617,49.93485072596729
33,9.3,-0.9124483305422478,32.15503284512482,0.1992629190727247,23.29444092394029,25.55963551470436,28.32633456036084,32.15503284512482,37.11248041899674,43.00438435014922,50.86700260017914
34,9.4,-0.9366671874283891,32.55570668218264,0.2002714853056474,23.57845988292724,25.86651581450958,28.66734158421112,32.55570668218264,37.61400095080246,43.66349246418161,51.80541408273925
35,9.5,-0.9571058702562176,32.96111503099191,0.201254105289068,23.86259917733903,26.17532238098619,29.01190844348577,32.96111503099191,38.11992955668119,44.3241877247771,52.73859431429498
36,9.6,-0.9725854667904407,33.37099386009332,0.2022091442189394,24.14523568506304,26.48502233130043,29.35952344423589,33.37099386009332,38.6292579833132,44.98255540419477,53.65434957736692
37,9.7,-0.9822797548315001,33.78518203683103,0.2031377164475718,24.42504556233056,26.79476946715625,29.70977974307311,33.78518203683103,39.14127932612801,45.63549679599122,54.54233068686877
38,9.8,-0.9854905627009879,34.20353761222151,0.2040415216711081,24.70075824297,27.10375147485743,30.06228941781428,34.20353761222151,39.65535313726659,46.28011800202386,55.3927115045595
39,9.9,-0.9821883939151677,34.62592396354425,0.2049227576490723,24.97178976656548,27.41155374822966,30.41680537626772,34.62592396354425,40.17115163122054,46.91510895564102,56.2009249184526
40,10.0,-0.9727098222406314,35.05221541709889,0.205783285478168,25.23796506536313,27.71801048900343,30.77318007413165,35.05221541709889,40.68853404585596,47.54017273475903,56.96605563649583
41,10.1,-0.9573010056475668,35.48231593996329,0.2066227725940654,25.49906862319434,28.02296832070402,31.13130914950274,35.48231593996329,41.20730506897889,48.15485503351522,57.68719661498184
42,10.2,-0.9364501727919616,35.91620042413997,0.2074406088281293,25.7552283337246,28.32650773577087,31.49121886685859,35.91620042413997,41.7274804992615,48.75956334175434,58.366420215245
