,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
563,74.30000000000001,0.779584488665038,1.740635932088486,0.2219887557525113,1.050381076460771,1.261880796115061,1.4844390951191,1.740635932088486,2.005446127409332,2.250602121407002,2.498525121632126
564,74.4,0.7789139194696264,1.740763329778134,0.2221458986995695,1.050100724462782,1.261694325307306,1.484382774566683,1.740763329778134,2.005796286705593,2.251184572294524,2.499365171324825
565,74.5,0.7782442472887957,1.740888777729058,0.2223044305387772,1.049815232795105,1.261503592529531,1.484323215856308,1.740888777729058,2.006145936852541,2.251767936206392,2.500207651270965
566,74.6,0.7775755020435325,1.741012419997063,0.2224643185347636,1.04952478454039,1.261308770476879,1.48426057911733,1.741012419997063,2.006495203858403,2.252352321387618,2.501052650890972
567,74.7,0.7769077136548239,1.741134400637954,0.2226255298750997,1.049229562765485,1.261110031868062,1.484195024509348,1.741134400637954,2.006844213663082,2.252937835922041,2.501900259324258
568,74.80000000000001,0.7762409097149885,1.741254859183037,0.222788031221196,1.048929749462643,1.260907547264309,1.484126708918962,1.741254859183037,2.00719308642519,2.253524580981094,2.502750557684319
569,74.9,0.7755750821471448,1.741373865859952,0.2229517822995051,1.048625510420774,1.260701453861686,1.484055738675074,1.741373865859952,2.007541854721293,2.254112554156338,2.50360350816693
570,75.0,0.7749101949878052,1.741491436713906,0.2231167373704215,1.048316998898611,1.260491862886859,1.483982180651069,1.741491436713906,2.007890482566254,2.254701671878003,2.504458979714927
571,75.1,0.7742462115309555,1.74160758634741,0.2232828504284868,1.04800436802302,1.260278885068486,1.483906100798669,1.74160758634741,2.008238931968182,2.255291848031748,2.505316838172443
572,75.2,0.7735830950705808,1.741722329362974,0.2234500753423246,1.047687771132403,1.2600626313372,1.483827565203886,1.741722329362974,2.008587164746835,2.255882996104761,2.506176948744124
573,75.30000000000001,0.7729208089006664,1.741835680363107,0.2236183658522307,1.047367361781448,1.25984321282926,1.483746640089141,1.741835680363107,2.0089351425311,2.256475029180649,2.507039175987195
574,75.4,0.772259316315198,1.74194765395032,0.2237876755678591,1.047043293745593,1.259620740889994,1.483663391815282,1.74194765395032,2.009282826756573,2.257067859934517,2.507903383803792
575,75.5,0.7715985806081607,1.742058264727123,0.2239579579660045,1.046715721025185,1.259395327077045,1.483577886883488,1.742058264727123,2.009630178663236,2.257661400628233,2.50876943543357
576,75.6,0.7709385650735401,1.742167527296026,0.2241291663884808,1.046384797849352,1.259167083163406,1.483490191937076,1.742167527296026,2.009977159293242,2.258255563105898,2.509637193446598
577,75.7,0.7702792330053214,1.74227545625954,0.2243012540400969,1.046050678679568,1.258936121140263,1.483400373763196,1.74227545625954,2.010323729488808,2.2588502587895,2.510506519736523
578,75.80000000000001,0.76962054769749,1.742382066220173,0.2244741739867305,1.045713518212934,1.258702553219623,1.483308499294417,1.742382066220173,2.010669849890204,2.259445398674773,2.511377275514025
579,75.9,0.7689624724440315,1.742487371780438,0.2246478791534988,1.045373471385149,1.258466491836747,1.483214635610212,1.742487371780438,2.011015480933858,2.260040893327248,2.512249321300561
