,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
31,9.1,-0.01087791553681189,4.968476269296948,0.1351491044835684,3.85463533569001,4.179015182717749,4.535800967812018,4.968476269296948,5.442916934253847,5.909002995463004,6.408676957174461
32,9.2,-0.00900878603574213,4.995643943559739,0.1351858761630516,3.87521187566556,4.201550853350357,4.560454378146623,4.995643943559739,5.472772149709436,5.941426949727609,6.443775923530061
33,9.3,-0.007139617255404233,5.023126023290502,0.1351790009872544,3.896345746985638,4.224583352411534,4.58552804409202,5.023126023290502,5.502810676469371,5.973891385958737,6.478748029966601
34,9.4,-0.005270405223147402,5.050906918692969,0.1351260806077792,3.918048116787009,4.248116685206377,4.611017467894368,5.050906918692969,5.533003897107589,6.006354116595781,6.513535795860414
35,9.5,-0.003401145807071682,5.078969656214098,0.1350247770909931,3.940329269794035,4.272153803493331,4.636916933253167,5.078969656214098,5.5633216754418,6.038771351298332,6.54808010229313
36,9.6,-0.001531835604355901,5.107301386240475,0.134875364770371,3.963183871740307,4.29668718939521,4.663216505452638,5.107301386240475,5.593748028622216,6.071124131253823,6.582358947109546
37,9.7,0.000337526659543598,5.135901297946787,0.1346856154058499,3.986559881707513,4.321678027244598,4.689893567252096,5.135901297946787,5.624308588235411,6.103466460693054,6.616459210097759
38,9.8,0.002206941825127297,5.164770769558491,0.1344646168034869,4.010395743725849,4.347081079518722,4.71692279317018,5.164770769558491,5.655036988548803,6.135866461025321,6.650488840342891
39,9.9,0.004076410233702303,5.193911223871489,0.1342210968923376,4.034631057346515,4.372852008812837,4.744279412574607,5.193911223871489,5.685966232522847,6.16839083939839,6.684553402312354
40,10.0,0.005945931933584538,5.223321394140817,0.1339632362452068,4.059205901370571,4.398946150840613,4.771937329341027,5.223321394140817,5.717124950742081,6.201100092591894,6.718750082399367
41,10.1,0.007815506925024841,5.252991416796736,0.1336982137210805,4.084059808927594,4.425316172726706,4.799865228437466,5.252991416796736,5.748529135256366,6.23403778484043,6.753154195362362
42,10.2,0.009685133999809165,5.28292295189353,0.1334348672516016,4.109126993706841,4.451913958649351,4.828036366604334,5.28292295189353,5.780214436819956,6.267275592939056,6.787878683180316
