,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
25,8.5,-0.3674602009649231,4.492311365021956,0.3384966903390829,2.53526326138119,3.003736016712049,3.607907489881745,4.492311365021956,5.702068043610986,7.206053425156768,9.277614192465744
26,8.6,-0.3668831549583667,4.500359840670979,0.3417770059883893,2.526923394168001,2.998097892298629,3.606954175486996,4.500359840670979,5.726004091778096,7.25468389052083,9.367910107307726
27,8.7,-0.3663061430624208,4.507144460609044,0.3449520666655038,2.518315017999,2.99197885469254,3.605218232282219,4.507144460609044,5.747972502994311,7.300441986179916,9.454100611362653
28,8.8,-0.3657291700238405,4.512564417040049,0.3480127322560102,2.509421103162247,2.985347885037826,3.602644906406648,4.512564417040049,5.767788507124766,7.343006520306853,9.535622360383245
29,8.9,-0.3651522405773177,4.516572238191364,0.350950952369998,2.500249898391928,2.97820557678445,3.599219626972945,4.516572238191364,5.785339400484597,7.382152147154044,9.612040268699351
30,9.0,-0.3645753594565883,4.51917697430273,0.3537594705257483,2.490837152694428,2.970586586943575,3.594970747721688,4.51917697430273,5.800588430006835,7.417754335067373,9.68305445301401
31,9.1,-0.3639985314719412,4.520470453569126,0.3564293373805398,2.481269238721889,2.962584365942135,3.589995513722287,4.520470453569126,5.813598851050755,7.449807013631071,9.748503191058775
32,9.2,-0.3634217615157811,4.520593279844067,0.35895145144645,2.471657789123543,2.954323072836251,3.584429100087577,4.520593279844067,5.824497794109702,7.478386721041982,9.808332203306756
33,9.3,-0.362845054649656,4.519722239794915,0.3613193859004443,2.462121977378114,2.945939895380359,3.578428124408251,4.519722239794915,5.83347280842824,7.503666144852099,9.862641006030644
34,9.4,-0.3622684157969996,4.518049586595943,0.3635278974090572,2.452782909225807,2.937576411879669,3.572157522500346,4.518049586595943,5.840739078872413,7.525864071094492,9.911605703215345
35,9.5,-0.3616918489572967,4.515804153695774,0.3655742021088471,2.443770595286805,2.92938836188661,3.565804485732991,4.515804153695774,5.846572324359489,7.545295952398425,9.955559133608054
36,9.6,-0.3611153566176178,4.513206998813521,0.3674579003724732,2.435200496926382,2.921517297486495,3.559543684208739,4.513206998813521,5.851251142353584,7.56229960747207,9.994893802870024
37,9.7,-0.3605389371029034,4.51041186424298,0.3691837293352652,2.427131998787236,2.914043781962413,3.553484577619232,4.51041186424298,5.854991335604763,7.577166895483537,10.02999855165923
38,9.8,-0.3599625878463509,4.507558067824281,0.3707578203661991,2.419611493577951,2.907034277653818,3.547721801949447,4.507558067824281,5.857997657006124,7.590187390567009,10.06128027711803
39,9.9,-0.3593863064032871,4.504786173848464,0.372186244188892,2.412686355303317,2.900556119500385,3.54235086327719,4.504786173848464,5.860477536148028,7.601656862214377,10.08916049475649
40,10.0,-0.3588100907288743,4.502240827329782,0.3734740665480778,2.406409946126843,2.894682416925972,3.537472508896997,4.502240827329782,5.862640436413884,7.611870234546783,10.11405596747123
41,10.1,-0.358233938859971,4.500067507071405,0.3746263434888195,2.400836307663238,2.889486863989181,3.533188052566589,4.500067507071405,5.864697743035721,7.621127107505527,10.13639486914219
42,10.2,-0.3576578488647456,4.49840028015561,0.3756479813295978,2.396014225558888,2.885036416306098,3.529590145314173,4.49840028015561,5.866845978871258,7.629708702762662,10.15658402710974
43,10.3,-0.3570818190175128,4.497298079292248,0.3765415695191787,2.3919612374382,2.881357409733761,3.526717625085576,4.497298079292248,5.869173964278759,7.637743271444921,10.17480745221827
44,10.4,-0.3565058476760336,4.496789457723392,0.3773088385156257,2.388682432648553,2.878459865960514,3.524587604686136,4.496789457723392,5.871727143421667,7.645298055130501,10.19116184844445
