,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
24,8.4,-1.07000680367266,28.16011361364469,0.196040467054584,20.63752929051268,22.54229592392864,24.88425197281255,28.16011361364469,32.47517075758676,37.7325375658482,45.0070783739007
25,8.5,-1.070133650172592,28.48982207394083,0.1976343262952267,20.83449381455784,22.76964261230736,25.15194208492093,28.48982207394083,32.89664211099844,38.28151245816882,45.76141533549986
26,8.6,-1.070260507902546,28.81930453803833,0.1991815783567343,21.03177869562296,22.99716576470976,25.4196310660091,28.81930453803833,33.31769349730532,38.83011280479455,46.51626130066894
27,8.7,-1.070387384652428,29.14871783797487,0.2006764620147965,21.22969655046361,23.22515570900839,25.68756627990453,29.14871783797487,33.7383049946591,39.37800983482128,47.27068367840485
28,8.8,-1.070514288265896,29.47823182483105,0.202113142871947,21.42857525417973,23.4539184240839,25.95601043705944,29.47823182483105,34.15846207548948,39.92486123503817,48.02368548763953
29,8.9,-1.070641226343876,29.80824806993242,0.2034859718084365,21.62890942469645,23.68394334940617,26.22543011230177,29.80824806993242,34.57841630922824,40.47062656279532,48.77460284561511
30,9.0,-1.070768206054217,30.13938720250517,0.2047894846995,21.83134993226575,23.91589218359096,26.49648380903201,30.13938720250517,34.99867236529442,41.01555492756246,49.52309566894503
31,9.1,-1.070895232771664,30.47241599387651,0.2060182694098489,22.0366541183596,24.15054345132838,26.7699593787894,30.47241599387651,35.41990094329541,41.56007993900457,50.26901646970398
32,9.2,-1.071022310625174,30.80817916293355,0.2071674071098138,22.24562345543506,24.38872765430577,27.04670701628599,30.80817916293355,35.84287251825638,42.10476171451075,51.01237564959806
33,9.3,-1.071149442297678,31.14756190013926,0.2082337683056447,22.459037980551,24.63126572814179,27.32758546619799,31.14756190013926,36.2684518195375,42.65033785971207,51.7535062668402
34,9.4,-1.071276629978451,31.49143145354984,0.2092147902662397,22.67764964405462,24.8789519169021,27.61342958622397,31.49143145354984,36.69749696571509,43.19755803613326,52.49278561896391
35,9.5,-1.071403875047177,31.84051298897826,0.2101084379259738,22.90209461286285,25.13245701511838,27.90494228040235,31.84051298897826,37.13071385293085,43.74701209454678,53.2304279352995
36,9.6,-1.07153117868341,32.19541349891158,0.2109126366383473,23.13292863872499,25.39236218237155,28.202725163608,32.19541349891158,37.56866686638134,44.29911790093634,53.96642782685416
37,9.7,-1.071658542279519,32.55649240980789,0.2116244464655422,23.37056096550901,25.65907908632323,28.50717971520481,32.55649240980789,38.01160177508352,44.85387383807817,54.70019128536028
38,9.8,-1.071785967273502,32.92405612297468,0.212240814492425,23.61537328921048,25.93298612407768,28.8186664293192,32.92405612297468,38.45969320927741,45.41118140008501,55.43098394971968
39,9.9,-1.071913455081313,33.29847129656518,0.2127587322523264,23.86779707445805,26.21451434627071,29.13760176727303,33.29847129656518,38.91318127654684,45.97101355532967,56.15815093814576
40,10.0,-1.072041007046736,33.68030186205248,0.2131751136514154,24.12841616831505,26.50425890899972,29.46458035109545,33.68030186205248,39.37252783719027,46.53359433484862,56.88132930996937
41,10.1,-1.072168624498811,34.07015205854624,0.2134869581096796,24.39784987827984,26.80285178705494,29.80023512421449,34.07015205854624,39.83823796463925,47.09919605264448,57.60021709264586
42,10.2,-1.072296308677005,34.46858184033959,0.2136914331915198,24.67669067485596,27.11089372791458,30.14516231697602,34.46858184033959,40.31076334790684,47.66802947330463,58.31444921430021
43,10.3,-1.072424060231039,34.87585959203822,0.2137860593499649,24.96532204767907,27.42875544418894,30.4997022876529,34.87585959203822,40.79021880857944,48.23991812366713,59.02321867766477
44,10.4,-1.072551879570431,35.2921352748139,0.2137686049729122,25.26404643639282,27.75671700840923,30.86409298683262,35.2921352748139,41.27658151659096,48.81452985060081,59.72555507664729
45,10.5,-1.07267976663075,35.71741608418714,0.2136377795498596,25.5730448264786,28.09492960001473,31.23843607270807,35.71741608418714,41.7696859509964,49.39140703879299,60.42042873867749
46,10.6,-1.072807720232666,36.15137368132662,0.2133942774219352,25.89220174358918,28.44323318720948,31.62250814203817,36.15137368132662,42.26903562427107,49.96980060448308,61.10665083405509
47,10.7,-1.072935739020122,36.59363782646729,0.2130397789544579,26.22134556230994,28.80141237719065,32.01603384080747,36.59363782646729,42.77411679840417,50.54899639637935,61.78319299713941
48,10.8,-1.0730638215753,37.04386248473183,0.2125782134614058,26.56024912488234,29.16920976718399,32.41871836729337,37.04386248473183,43.28452182011934,51.12852994763837,62.44957238553943
49,10.9,-1.073191966478684,37.50170942992285,0.2120141159416641,26.90867037671655,29.5463564738169,32.83026165641046,37.50170942992285,43.7998775214667,51.70802207029107,63.10550536162891
50,11.0,-1.073320172767075,37.96691351866684,0.2113513507569025,27.2664428073285,29.93265968396965,33.25043922596389,37.96691351866684,44.31987802929702,52.28715168189352,63.75075459050343
51,11.1,-1.073448440031513,38.43928875877126,0.210592965821276,27.63348624716769,30.32801275551573,33.6791109682073,38.43928875877126,44.84428550692344,52.86564699866591,64.38510023125899
52,11.2,-1.073576767509998,38.91830281356474,0.2097435338108913,28.00941582688123,30.73198913712642,34.11580232474665,38.91830281356474,45.37251700198087,53.44292252955928,65.00811655486247
53,11.3,-1.073705153992768,39.40301758865145,0.2088093940634215,28.3934838106586,31.14378289649214,34.55964414024744,39.40301758865145,45.90358882922336,54.01803198513058,65.61914211694958
54,11.4,-1.073833598245239,39.89247249655756,0.2077969934313309,28.78491137518041,31.56255775106276,35.00973909879304,39.89247249655756,46.43650740544295,54.59004322168823,66.21757985573967
55,11.5,-1.073962098947772,40.3857196912808,0.2067128891809742,29.18291197117654,31.98747335543336,35.46519170218879,40.3857196912808,46.9703113501518,55.15808807195446,66.80295481248987
56,11.6,-1.07409065430112,40.88188317494545,0.2055642844994576,29.58671129711725,32.41771350831947,35.9251481538917,40.88188317494545,47.50416106247665,55.72149690451325,67.37512482622955
57,11.7,-1.074219262338077,41.38011211044817,0.2043585489199778,29.99552966498412,32.85246261954333,36.38876426855303,41.38011211044817,48.03726759067978,56.27968852093097,67.93409672345946
58,11.8,-1.074347921091258,41.8795556875227,0.203102956130303,30.40857270920711,33.290893244916,36.85518835876153,41.8795556875227,48.56885388060643,56.83210937963486,68.47992333145173
59,11.9,-1.074476628591775,42.37936409333091,0.2018046484816626,30.82503266299991,33.73216744287446,37.32356256256224,42.37936409333091,49.09815451870901,57.37823028336053,69.01269219024921
60,12.0,-1.074605382785608,42.87874396862896,0.2004696574364065,31.2441690994177,34.17551418354503,37.79309334360655,42.87874396862896,49.62444138264959,57.91751955785981,69.53239502093221
61,12.1,-1.07473418148964,43.37698756059558,0.1991024203903623,31.66535377686542,34.6202718825779,38.26308964044591,43.37698756059558,50.14703584604282,58.44942684024381,70.03885854747787
62,12.2,-1.074863022361293,43.87338962318793,0.1977073247944733,32.08794835839749,35.06577143910339,38.73285667061318,43.87338962318793,50.66527093263586,58.97342426559904,70.53194123451216
63,12.3,-1.074991901276954,44.36718933129586,0.1962905176437089,32.51118231465193,35.51122472618133,39.20160264889601,44.36718933129586,51.17849698852488,59.48911682313507,71.01183814769367
64,12.4,-1.075120812938496,44.85758920790831,0.1948592074394334,32.93419119454476,35.95576007908299,39.66846894715317,44.85758920790831,51.68607850549989,59.99619989204556,71.47895918817181
65,12.5,-1.075249752027041,45.34379112844449,0.1934204333597488,33.35609441846308,36.39849339577862,40.13258939247554,45.34379112844449,52.18738699012928,60.49437976303982,71.93371238091116
66,12.6,-1.075378713223713,45.82499696832361,0.1919810394821969,33.77599718432447,36.83852990251488,40.59309169974235,45.82499696832361,52.68179998981552,60.98336984111273,72.37649508768689
67,12.7,-1.075507691185061,46.30043842281624,0.1905473057400032,34.19303012550445,37.2750025973362,41.0491332345576,46.30043842281624,53.16871922710487,61.46288881072199,72.80765494372518
68,12.8,-1.075636680359182,46.76960016889941,0.1891222321551774,34.60664438114432,37.70735795444318,41.50016693692785,46.76960016889941,53.64771109800895,61.932661132368,73.22722862198991
69,12.9,-1.075765675089091,47.23209441233377,0.1877071804508318,35.01645293307888,38.13520066697216,41.94579484821097,47.23209441233377,54.11842498857676,62.39241447072823,73.63509801406379
70,13.0,-1.075894669723796,47.68753446570741,0.1863034510526254,35.42206675713761,38.55813430688755,42.38561892742197,47.68753446570741,54.58051210286651,62.84187718268657,74.03113932831813
71,13.1,-1.076023659105846,48.13554319927504,0.1849117486599859,35.82312759525847,38.97578967007323,42.81926232688362,48.13554319927504,55.03361197577379,63.2807307293403,74.41511589460788
72,13.2,-1.076152638896513,48.57575933836507,0.1835318406844443,36.21933168243663,39.38784521378903,43.24638471295777,48.57575933836507,55.47734384037805,63.70857872160326,74.78661009721625
73,13.3,-1.076281604834177,49.00782310151317,0.1821634137871238,36.61037908917903,39.79398286844501,43.66664857036199,49.00782310151317,55.91132592115149,64.1250195807473,75.14519170801296
74,13.4,-1.076410553374467,49.43140680144545,0.1808066959479697,36.99596522416205,40.19388749000618,44.07973026726912,49.43140680144545,56.33523737424527,64.52975477941905,75.49060374936921
75,13.5,-1.076539483883549,49.84631298625168,0.1794640577070551,37.37577041251687,40.58725894943679,44.48536454311376,49.84631298625168,56.74900102725638,64.92289431364063,75.82326952811405
76,13.6,-1.076668396465758,50.25237723422024,0.1781383388036714,37.74946852062935,40.97379926670252,44.88330024983669,50.25237723422024,57.15260075233401,65.30464675736874,76.14376652001702
77,13.7,-1.076797291225431,50.64943512364304,0.1768322927276756,38.11673041423875,41.35320860430132,45.27328549520598,50.64943512364304,57.54601940543578,65.67521450617544,76.45265046479751
78,13.8,-1.076926168280431,51.03732470601798,0.175548555609629,38.47722800382434,41.72518904317054,45.65507096134616,51.03732470601798,57.92923989344962,66.0347928403767,76.75045151837023
79,13.9,-1.077055028016994,51.41593309001326,0.1742890129967094,38.83070425415261,42.08951075672979,46.02846936361279,51.41593309001326,58.30226909988867,66.38355843531764,77.03760169892153
80,14.0,-1.077183871067894,51.78519245113222,0.1730548816064219,39.17696850782588,42.44600726063828,46.39335082413326,51.78519245113222,58.66513570002505,66.72167111482163,77.3144457245475
81,14.1,-1.07731269792066,52.14504211964841,0.171847164557433,39.51584509662683,42.7945259462098,46.74959717185787,52.14504211964841,59.0178668111109,67.04927450331417,77.58128538605762
82,14.2,-1.07744150836416,52.49544622932766,0.1706661395344533,39.84721605761082,43.13496609062889,47.09713259003816,52.49544622932766,59.36048419388163,67.36646032592112,77.83829107395924
83,14.3,-1.077570301989743,52.83637592623857,0.1695118804311202,40.17098057445496,43.46724237554001,47.43589374481061,52.83637592623857,59.69300713955075,67.67330326939053,78.08559191677995
84,14.4,-1.077699078388921,53.16780884677855,0.1683845114553952,40.48704082177826,43.79127337643059,47.76582229496764,53.16780884677855,60.01546334551566,67.96988882155198,78.32333191885448
85,14.5,-1.077827837155224,53.48979622873701,0.1672847454405417,40.79532226539286,44.10701215437314,48.08690963981113,53.48979622873701,60.32798956582055,68.25646018913062,78.55188885901053
86,14.6,-1.077956577883456,53.80243593363545,0.1662136500208055,41.09576554386156,44.41443408557988,48.39917908186541,53.80243593363545,60.63079055835988,68.5333572111684,78.77178079493616
87,14.7,-1.07808530017421,54.10582940303564,0.1651722817762879,41.38831435809871,44.71351799846904,48.70265762510954,54.10582940303564,60.92407363073784,68.8009197616983,78.9835205748985
88,14.8,-1.078214003804403,54.40016496575081,0.1641619294027385,41.67296517910992,45.00430379754261,48.99744390358158,54.40016496575081,61.20815371965192,69.05962132067015,79.1877916324437
89,14.9,-1.078342688755662,54.68573182192504,0.1631841493692206,41.94977591319244,45.28690242292087,49.28371978618895,54.68573182192504,61.48347060368821,69.31009019210653,79.38547472925761
90,15.0,-1.078471355152309,54.96281780733061,0.162240509389957,42.21880274202399,45.56142340086418,49.56166591842425,54.96281780733061,61.75046173692908,69.55295004391604,79.57744115098241
91,15.1,-1.078600004224311,55.23165159346748,0.1613327645221456,42.48004518466924,45.8279185025072,49.83140430771451,55.23165159346748,62.00950573231668,69.78876735325075,79.76450924063394
92,15.2,-1.078728637755847,55.49243219525861,0.1604627484058779,42.73347487166323,46.08641108065817,50.0930279880217,55.49243219525861,62.26095069207032,70.0180770288743,79.94746439435696
93,15.3,-1.078857257535246,55.74535840561225,0.159632269023993,42.97906449808292,46.3369255088402,50.34663070201859,55.74535840561225,62.50514241253716,70.24140797146337,80.12707934639315
94,15.4,-1.078985865347159,55.99062780850654,0.1588431139653312,43.2167870131013,46.57948628746033,50.59230593801074,55.99062780850654,62.7424235150048,70.45928259765472,80.30411469466114
95,15.5,-1.079114462782409,56.22837424116551,0.1580971068169486,43.44656406804467,46.81406337061627,50.83008874188643,56.22837424116551,62.97306611555581,70.67214497186697,80.47924279122007
96,15.6,-1.079243051145816,56.45863748068702,0.1573961361982234,43.66824067152797,47.04054536904781,51.05992731855615,56.45863748068702,63.19723953071144,70.88032685100009,80.65301266017019
97,15.7,-1.079371631849458,56.68144051051287,0.1567417650919802,43.88166927261497,47.25882323218335,51.28176492952241,56.68144051051287,63.41507817347418,71.08410003915064,80.82587510838651
98,15.8,-1.079500206830695,56.89676907765347,0.1561342557101665,44.08675615774712,47.46882256726342,51.49555211268764,56.89676907765347,63.62661126671663,71.28353704889764,80.99793687936456
99,15.9,-1.079628778159134,57.10459967289574,0.1555735708768952,44.28342211625786,47.67047834353224,51.70124156759874,57.10459967289574,63.83184193097885,71.4786619926662,81.1692241533427
100,16.0,-1.079757347784049,57.30500798698534,0.1550594782334399,44.47168053539433,47.86382061074617,51.89888331291122,57.30500798698534,64.0308732677462,71.66959819402497,81.33985978634793
101,16.1,-1.079885917319861,57.49834575395001,0.1545911457934732,44.65180119601445,48.04914325244514,52.08879792592162,57.49834575395001,64.22408582936566,71.85674116311057,81.51022260240407
