,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
22,8.2,0.05901973528327986,8.798673901424369,0.0883646588531923,7.44531421243836,7.853639192948152,8.28871446423992,8.798673901424369,9.338050378003166,9.8499671698278,10.38110058600294
23,8.3,0.0587247946208978,8.7761220558233,0.08932492115027947,7.41272899604328,7.823825491182891,8.262102144542093,8.7761220558233,9.320134336509241,9.836756790199342,10.37307016765156
24,8.4,0.05842983624112152,8.754164632308486,0.09023205650828858,7.381483643128344,7.795137045172195,8.236376303636428,8.754164632308486,9.302490740050178,9.823501917887148,10.36465571860149
25,8.5,0.05813486258482131,8.73280952264521,0.09108625401064735,7.351570040107037,7.767571195047397,8.211539499673616,8.73280952264521,9.28513220239316,9.810218777420303,10.35587631949341
26,8.6,0.05783987671735341,8.712064478296364,0.0918846740028584,7.323022659565089,7.741155750585499,8.187611098311843,8.712064478296364,9.268052235523669,9.796885564684437,10.34669247752054
27,8.7,0.05754488173527939,8.691940105158437,0.09261923514391704,7.295950968764834,7.715973192052978,8.164642082471662,8.691940105158437,9.251214846383098,9.783418512916457,10.33696735471231
28,8.8,0.05724988058879038,8.672437461105837,0.09328577918890071,7.270401230770713,7.692057929366213,8.142652515268075,8.672437461105837,9.234598500539757,9.769772352478162,10.32662876832255
29,8.9,0.05695487597092153,8.653540734439334,0.0938878242958635,7.246299862068595,7.669353403129205,8.121604385551327,8.653540734439334,9.218211318561314,9.755978273688443,10.31573214450175
30,9.0,0.05665987028191771,8.635232528450004,0.09443062394332,7.223549581059712,7.647785428356966,8.101449105953051,8.635232528450004,9.20207016391561,9.74208675553587,10.30436387274267
31,9.1,0.05636486356659182,8.617496321807574,0.09492588144476957,7.20196720207269,7.627218138712448,8.082104114393465,8.617496321807574,9.186232289017964,9.728228568347463,10.29273439007238
32,9.2,0.05606985474355747,8.6003210416295,0.09538253854783489,7.181414242625035,7.607549187359434,8.063507809058832,8.6003210416295,9.170743120147367,9.714505489778636,10.28100658565459
33,9.3,0.05577484308538172,8.58370563198138,0.09579792362187721,7.161920396893912,7.588799969536608,8.045671800687122,8.58370563198138,9.155586843541164,9.700886449131458,10.26913231370529
34,9.4,0.05547982877864865,8.56765366957633,0.0961679522173445,7.143538350274605,7.571009739152054,8.028619696376241,8.56765366957633,9.140743939581986,9.68732825826879,10.25704209524797
35,9.5,0.05518481228965394,8.552169865751386,0.0964885074638712,7.126321980226313,7.554218930253011,8.012376265699166,8.552169865751386,9.12619598468887,9.673788779126628,10.24466744346206
36,9.6,0.05488979530332938,8.537263566293344,0.09676041065107105,7.110262206677769,7.538423943690685,7.996943831645328,8.537263566293344,9.111959818720377,9.660292001816057,10.23203978339399
37,9.7,0.05459478306144627,8.522957643517158,0.09699894792891375,7.095166774915185,7.523493037864886,7.982259389141082,8.522957643517158,9.098155053953832,9.647054678206981,10.21948185922119
38,9.8,0.05429978129506102,8.509277547684967,0.09722178187380168,7.080815686924152,7.509275098774398,7.968250230042627,8.509277547684967,9.084917938544221,9.634324513994219,10.20736319045902
39,9.9,0.05400479410447606,8.496250014692206,0.0974421440404554,7.067051586792147,7.495664396508038,7.95486942538572,8.496250014692206,9.072358417335646,9.622295213279468,10.19596907893934
40,10.0,0.05370982479409614,8.483896789924811,0.09766863821680878,7.05377639488948,7.482596424577748,7.942090738099347,8.483896789924811,9.06055248003229,9.611097410998996,10.18548996138385
41,10.1,0.05341487713976328,8.472220559621764,0.09790323756023155,7.04096570374311,7.470054327843721,7.929905961577319,8.472220559621764,9.049515181896803,9.600758671990045,10.17596714083223
42,10.2,0.05311995275260661,8.461230646603145,0.09814959119366871,7.028578392202176,7.458011068741067,7.918304162793981,8.461230646603145,9.03927881675001,9.591334496076211,10.16748157752541
