,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
17,7.7,-1.909225510546725,12.55532459917616,0.1169407170615253,10.44904687070332,11.00494890111302,11.66592704180881,12.55532459917616,13.67585630724184,14.97950023135339,16.69958125131104
18,7.8,-1.901381775302163,12.52969469876577,0.1181134230591599,10.41030547411743,10.96897166989413,11.63387771344229,12.52969469876577,13.66024248896626,14.97838440308468,16.72257819280154
19,7.9,-1.893538051847597,12.50575579094299,0.1192936622368336,10.37296970975291,10.93446689078317,11.60338729391245,12.50575579094299,13.64652065849567,14.97946095155906,16.74831784179389
20,8.0,-1.885694340143072,12.48346671898513,0.1204816864542571,10.33699568175934,10.90139095217171,11.57441289914829,12.48346671898513,13.63465329986573,14.98269928469992,16.77678521791902
21,8.1,-1.87785064140885,12.46287598035125,0.1216775632782458,10.30241634098031,10.86978059256922,11.54699604814127,12.46287598035125,13.62469881965285,14.98817151746307,16.8080761600841
22,8.2,-1.870006957067808,12.44404192172901,0.1228811122866536,10.26927578886473,10.83968353364906,11.52118888438058,12.44404192172901,13.61672397982804,14.99595559264388,16.84228759616036
23,8.3,-1.862163288429816,12.42698062220209,0.1240905110511115,10.23760489919249,10.81112793173025,11.49701525224981,12.42698062220209,13.61073170350608,15.00603429553878,16.87936831148512
24,8.4,-1.854319636047822,12.41164763904305,0.1253046645804923,10.20737444310143,10.78408118874775,11.47443796175948,12.41164763904305,13.6066665697969,15.01833687957369,16.9192239071987
25,8.5,-1.846475998664562,12.3978932358176,0.1265263665930771,10.17841697633718,10.75837806354687,11.45329661647886,12.3978932358176,13.60439981461072,15.0327712096731,16.96183515706396
26,8.6,-1.838632374439907,12.38556515467975,0.127756801345537,10.1505857745755,10.73386920065899,11.43343977636012,12.38556515467975,13.60378190581132,15.0491973758673,17.00708898113368
27,8.7,-1.830788761141448,12.3745290357074,0.1289941303685236,10.12378969250442,10.71045338810757,11.4147530438777,12.3745290357074,13.60464948355007,15.0674126762626,17.05472191972632
28,8.8,-1.822945156220413,12.36462199421539,0.1302375428883377,10.09790109978488,10.68799425630373,11.39708914268883,12.36462199421539,13.60681843689309,15.08720624801962,17.1044855462408
29,8.9,-1.815101556625343,12.35562966455075,0.1314884823618219,10.0727216450848,10.66628798353173,11.38023885399998,12.35562966455075,13.61007192649294,15.10836528341123,17.15618759271324
30,9.0,-1.80725795936763,12.34733691154821,0.1327487393371634,10.048049345679,10.64512759739016,11.36399061901783,12.34733691154821,13.61419527314603,15.13068423227811,17.20965350752348
31,9.1,-1.799414362455446,12.33956726209901,0.134020670649818,10.02370787059714,10.62433470786467,11.34816538811489,12.33956726209901,13.61902189700441,15.15401954745475,17.26479538894857
32,9.2,-1.791570764554008,12.3321918030701,0.1353018860754049,9.999622259889211,10.60382212477392,11.33265961102295,12.3321918030701,13.62438502194202,15.1781515170991,17.3213086705616
33,9.3,-1.78372716425769,12.32512612524808,0.1365807874534333,9.975872278826557,10.58363630365485,11.31747118996239,12.32512612524808,13.63006510339477,15.20265212041444,17.37838917954337
34,9.4,-1.775883558527691,12.31825784675046,0.1378465912373644,9.952502790368554,10.56379021942796,11.30256664538372,12.31825784675046,13.63581952807548,15.22707592988228,17.43521984674408
35,9.5,-1.768039943807433,12.3114641566784,0.1390888548950345,9.92954447526776,10.54428361704908,11.28790047547523,12.3114641566784,13.64139675665182,15.25096851690735,17.49096801976549
36,9.6,-1.760196316497631,12.30463642172649,0.1403001907586165,9.906999402457384,10.52509643996735,11.27342009504607,12.30463642172649,13.64659362371362,15.27397510636589,17.54498937996176
37,9.7,-1.752352672874822,12.29770740185734,0.141483006788956,9.884778158806062,10.50614363653074,11.25904705383752,12.29770740185734,13.65136045478003,15.29607025394281,17.59729317117079
38,9.8,-1.744509009448495,12.29062058698381,0.1426415537640177,9.862777640194077,10.48733119802928,11.24470107791069,12.29062058698381,13.65567984322039,15.31729572855726,17.64802304109449
39,9.9,-1.736665325395603,12.2833530647977,0.143779009582678,9.840936346043538,10.46860543314935,11.23033993377374,12.2833530647977,13.65955992181669,15.33770562512047,17.69731034919985
40,10.0,-1.728821621803018,12.27589434668601,0.1448968323842669,9.819225057989344,10.44994114952123,11.21594408740758,12.27589434668601,13.66300370423077,15.35732093358931,17.74520111358074
41,10.1,-1.720977900919281,12.26821027158014,0.1459927950721389,9.797642145311151,10.43133053170235,11.20149630199066,12.26821027158014,13.66594701998429,15.37602654222155,17.7914759791497
