,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
35,9.5,-0.3928612417018191,28.18029659764798,0.2448400988274599,18.4553709615684,20.96243111153268,24.01351873103146,28.18029659764798,33.42706179736883,39.38914284586664,46.83320047650179
36,9.6,-0.3959835068067512,28.25428885914891,0.2464687102717791,18.46086173179084,20.98126150889409,24.0527051110517,28.25428885914891,33.55581651051227,39.59409434718604,47.15287947740133
37,9.7,-0.3991058168429266,28.324160849707,0.2480525076633204,18.46501134875564,20.99807419630937,24.08900236918345,28.324160849707,33.67890956160306,39.79174782820693,47.46353848677597
38,9.8,-0.4022281733970373,28.38935417240059,0.2495918491421684,18.46745719365914,21.01246093016377,24.12194242650887,28.38935417240059,33.79565385813811,39.98124990615348,47.7640892143388
39,9.9,-0.4053505782612478,28.44937140998032,0.2510880837722865,18.4678494565889,21.02403662385565,24.15109496987727,28.44937140998032,33.90545731199089,40.16188655988665,48.05364545836518
40,10.0,-0.408473033191242,28.50377837865241,0.2525429859153448,18.46586871619285,21.03245406652735,24.17607762003628,28.50377837865241,34.00781266229486,40.33305591441507,48.33147085068224
41,10.1,-0.4115955393899225,28.55223302497876,0.2539577757201039,18.46127260927684,21.03744808891216,24.19659504454336,28.55223302497876,34.10230846248093,40.49425256057874,48.59692114829411
42,10.2,-0.4147180976495082,28.59441183003669,0.2553352225127258,18.45378656902828,21.03873081563521,24.21234420245466,28.59441183003669,34.1885937106608,40.64509033538517,48.84956028642166
43,10.3,-0.4178407084820098,28.62999038701285,0.2566797491878524,18.44308870946185,21.03597506868932,24.22299627103653,28.62999038701285,34.26635799442202,40.78528393804969,49.08914716060582
44,10.4,-0.4209633723600091,28.65867154868226,0.2579964217704137,18.42885770428052,21.02885931439331,24.2282359335497,28.65867154868226,34.33534051224304,40.91462999527537,49.31557347238611
45,10.5,-0.424086089666858,28.68024275765548,0.2592918716336609,18.41078337584041,21.01708805032763,24.22779582548795,28.68024275765548,34.39542213068246,41.03314645441638,49.52907391039511
46,10.6,-0.4272088606372486,28.69444854043613,0.2605729949809565,18.38852265494764,21.00032933525751,24.22136866552571,28.69444854043613,34.44644037665156,41.14081268555846,49.72985954211268
47,10.7,-0.4303316852302781,28.7009089454894,0.261846487202802,18.36166139131187,20.9781667129182,24.20854591158365,28.7009089454894,34.48807913623188,41.23742232114368,49.91791873620013
48,10.8,-0.4334545633703681,28.69922835894709,0.2631191363820721,18.32977649796977,20.9501726518719,24.18890564847127,28.69922835894709,34.52000573117473,41.32275499069026,50.09323599588512
49,10.9,-0.4365774949784725,28.68902304020645,0.2643977865939834,18.29245514087157,20.91592998016147,24.1620366626608,28.68902304020645,34.54190262278154,41.39661260167263,50.25583392755829
50,11.0,-0.4397004799385548,28.67003593129239,0.2656885726136158,18.24938985802415,20.87513370844147,24.12764687878214,28.67003593129239,34.55358600625271,41.45893665609887,50.40588085628197
51,11.1,-0.4428235180534454,28.64213315883538,0.2669963120479946,18.20039278658757,20.82760216510007,24.08556934533559,28.64213315883538,34.55498633716097,41.50976512755399,50.54360987975423
52,11.2,-0.4459466088857786,28.60537192563715,0.2683221175837064,18.14550417592778,20.77338065824895,24.03585471184607,28.60537192563715,34.54616994548155,41.54918052412405,50.66914310732221
53,11.3,-0.4490697519369735,28.55985792213243,0.269666150834819,18.08482231582218,20.71257229190432,23.9786090294692,28.55985792213243,34.52723707833645,41.57727497268327,50.78257081785539
54,11.4,-0.4521929467084492,28.50569683877119,0.2710285759435412,18.01844565099688,20.64528033925157,23.91393849158869,28.50569683877119,34.49828761243585,41.59413961431307,50.8839816162944
55,11.5,-0.4553161927314675,28.44297448205722,0.2724089342281614,17.94647733684511,20.57160807725908,23.84194204172588,28.44297448205722,34.45938110145476,41.59979586873288,50.97334856722233
56,11.6,-0.458439489679768,28.37168172733102,0.2738037557296943,17.86904245104287,20.49165831218984,23.76268367794366,28.37168172733102,34.41038508605336,41.59393290317252,51.05009116994607
57,11.7,-0.4615628372564891,28.29178784578278,0.2752086153927684,17.78627622592373,20.40553845607415,23.67622285304012,28.29178784578278,34.35111586700989,41.57614283670043,51.11345468250605
58,11.8,-0.4646862348702891,28.20341290934839,0.2766193708624848,17.69839795853665,20.31345623608686,23.58274008763625,28.20341290934839,34.28157960955259,41.54625323557809,51.16297691691425
59,11.9,-0.4678096816387368,28.1068260554164,0.2780321665715091,17.60570889630951,20.21571750879755,23.4825348491865,28.1068260554164,34.2019716252713,41.50432831526983,51.19849301130269
60,12.0,-0.4709331766670077,28.00230276790408,0.2794430839745344,17.50851139595439,20.11263068093612,23.37591090054558,28.00230276790408,34.11249494181813,41.45043881958482,51.21983712517154
61,12.1,-0.4740567190610094,27.89012002996306,0.2808481332726422,17.40710578151648,20.00450312217403,23.26317217731243,27.89012002996306,34.01335452806183,41.38465509659896,51.22683373357133
62,12.2,-0.4771803079767754,27.77065747709946,0.2822437528605849,17.3018401136497,19.89170250958635,23.14469976956925,27.77065747709946,33.90489366400986,41.30723023311825,51.21954974931563
63,12.3,-0.480303942651827,27.64446162176045,0.2836271410476909,17.19314134797404,19.77469530596032,23.02100041176931,27.64446162176045,33.78768159606796,41.21871962858116,51.1984625996902
64,12.4,-0.4834276223085832,27.51209774354338,0.2849953570699382,17.08144619333637,19.65395994367905,22.89259565739466,27.51209774354338,33.66231089616639,41.11970568544218,51.16407719256092
65,12.5,-0.4865513459256673,27.37416853718115,0.2863436116801401,16.96725564111144,19.53003620406122,22.76006121146447,27.37416853718115,33.52937794179414,41.01071714082009,51.11673940251324
