,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
19,7.9,0.5041899818047999,8.327318696643447,0.09138856937476976,6.957013523096437,7.380356443876356,7.821862464945007,8.327318696643447,8.848462493431814,9.330915120195753,9.819604570198365
20,8.0,0.5747987309807066,8.311356673823157,0.09160507144646116,6.932307939952098,7.36012989144836,7.804592231713924,8.311356673823157,8.831612956271291,9.311294988153048,9.795336567482467
21,8.1,0.6456092185681805,8.295592029427208,0.09182208606187955,6.907563632897016,7.34000435441188,7.787493319909355,8.295592029427208,8.814968235652312,9.29190208982644,9.771361270708258
22,8.2,0.7160257018057357,8.28001072810529,0.0920396143455238,6.88283353167578,7.319999013857044,7.770561615750506,8.28001072810529,8.798522996255544,9.27275515045243,9.747735486779018
23,8.3,0.7854523777137443,8.264599030144474,0.0922576574212763,6.858176368690217,7.300135235960376,7.753793625535345,8.264599030144474,8.78227210824441,9.25387216600368,9.724512717329423
24,8.4,0.8533173615780532,8.249351381694801,0.09247621640580099,6.833660531184109,7.280442209005268,7.737193496032363,8.249351381694801,8.76621865750743,9.235277939761717,9.701749811643671
25,8.5,0.9190736448515247,8.23427081650117,0.09269529240831557,6.8093641978902,7.260957164093573,7.72077335088813,8.23427081650117,8.750374374249073,9.217004614862585,9.679507830245454
26,8.6,0.9821661191596245,8.219360382730777,0.09291488654233204,6.785372440202597,7.24171970026964,7.704545766630342,8.219360382730777,8.734751064938516,9.199084088131519,9.657846443776306
27,8.7,1.042029227390671,8.204622686248642,0.09313499992649957,6.761777305644375,7.222771537650868,7.68852338267949,8.204622686248642,8.719360180866298,9.181547745329397,9.636824053306988
28,8.8,1.098092406268759,8.19006080134947,0.09335563368264009,6.738677830904873,7.204156956172969,7.67271965883678,8.19006080134947,8.704213720763043,9.164427311614505,9.616498643042963
29,8.9,1.149704344027265,8.175686728814002,0.0935767889546068,6.716197353245037,7.185934890420373,7.657158057598263,8.175686728814002,8.68933443997128,9.14776867055773,9.596946998968633
