,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
17,7.7,-0.09274235912168072,0.5708619516344824,0.2589456955426752,0.3545333799646762,0.4117018426922418,0.4800501839075549,0.5708619516344824,0.6807762140916322,0.7996815632008252,0.9396547527195637
18,7.8,-0.09549945630902415,0.5732706314446189,0.2588313101418253,0.3562121760697382,0.4135579694664405,0.4821321173441266,0.5732706314446189,0.6836244154908284,0.8030613227258724,0.9437350336185631
19,7.9,-0.09825656194029916,0.5757008525725674,0.2587169746536683,0.3579055874325875,0.4154304740251357,0.4842325872726974,0.5757008525725674,0.6864980915748382,0.8064712907896328,0.9478518795458222
20,8.0,-0.1010136753590101,0.5781536137529969,0.2586026889918803,0.3596142528381877,0.417320088976695,0.4863524395940212,0.5781536137529969,0.6893984303720059,0.8099128667992246,0.952006949747481
21,8.1,-0.1037707959531425,0.5806298116904476,0.258488453069659,0.3613387487878786,0.4192274740569555,0.4884924347508686,0.5806298116904476,0.6923264980813958,0.8133873072652599,0.9562017362839847
22,8.2,-0.1065279230623879,0.583129874662341,0.2583742668015136,0.3630793611947521,0.4211529513959001,0.4906529393847133,0.583129874662341,0.6952828022282505,0.8168952125158565,0.9604369604515764
23,8.3,-0.1092850556069943,0.58565084893457,0.2582601301117346,0.3648342695851126,0.4230944001457456,0.4928314742874914,0.58565084893457,0.6982638179346788,0.8204324450540549,0.9647077729063137
24,8.4,-0.1120421925054701,0.5881882817287867,0.2581460429220339,0.3666007153801754,0.425048613722512,0.495024297475205,0.5881882817287867,0.7012642335923368,0.8239927672492969,0.9690068523433072
25,8.5,-0.1147993331647968,0.5907378175033542,0.2580320051361863,0.3683759949981221,0.4270124521580336,0.4972277470666498,0.5907378175033542,0.7042788542680569,0.8275700775173772,0.9733270341052876
26,8.6,-0.1175564773545379,0.5932955519010439,0.2579180166543161,0.3701576808453851,0.4289830981248396,0.4994385392843284,0.5932955519010439,0.7073030236515352,0.8311589061880639,0.9776618935369487
27,8.7,-0.1203136252184556,0.5958581423774854,0.2578040773756891,0.3719436911035662,0.4309581374227187,0.5016538618162202,0.5958581423774854,0.710332755843882,0.8347545705142657,0.9820059287638943
28,8.8,-0.1230707770914319,0.598421908668706,0.2576901872188615,0.3737317288267586,0.4329349087735416,0.5038706166799075,0.598421908668706,0.7133636629369648,0.8383519145248134,0.9863530786135778
29,8.9,-0.1258279335961669,0.6009825205574427,0.2575763461357634,0.3755190863282528,0.4349102775272774,0.5060851571264828,0.6009825205574427,0.7163905829012878,0.8419448716077165,0.9906962076003107
30,9.0,-0.1285850954220362,0.6035357876368264,0.2574625540832641,0.3773031379181289,0.4368812067048581,0.5082939524696112,0.6035357876368264,0.7194085210987616,0.8455275708635932,0.9950284072273429
