,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
25,8.5,-0.7081134207607616,4.293434836134097,0.3313045727927422,2.562350101025756,2.962002769302701,3.489075820624338,4.293434836134097,5.475848004543789,7.114277410326432,9.767202887856548
26,8.6,-0.7080761046113058,4.318524481185367,0.3343199883566014,2.567204277109121,2.970475261678094,3.503308885238303,4.318524481185367,5.521176307100055,7.195540511436225,9.92470873913725
27,8.7,-0.7080388092764813,4.344285737434657,0.3373291749193982,2.572427036696589,2.979368574364364,3.518045458354283,4.344285737434657,5.567547597426057,7.278684478020547,10.08649662313095
28,8.8,-0.7080015356755204,4.370603838102123,0.3403253269311534,2.577969228766623,2.98862057443086,3.533204217151761,4.370603838102123,5.614790354263717,7.363449617497222,10.2521654801576
29,8.9,-0.7079642849792117,4.397395738741949,0.3433005471533248,2.583805059627365,2.998195016324545,3.548732530587405,4.397395738741949,5.662766255470961,7.449605071790021,10.42131901027343
30,9.0,-0.7079270583863029,4.424585637206552,0.3462467931943565,2.58991424476817,3.008061829616036,3.564584603736196,4.424585637206552,5.711343131496902,7.536920420523993,10.59353934047954
31,9.1,-0.7078898571201553,4.452133511117096,0.3491574466299342,2.596293345871199,3.018211792563612,3.580741140238711,4.452133511117096,5.760439241588786,7.625236881228159,10.76851379587038
32,9.2,-0.7078526822959601,4.479992454704494,0.3520250898263802,2.602938015223085,3.028633862830005,3.597179415466381,4.479992454704494,5.809958326491524,7.714364552486917,10.94585357920077
33,9.3,-0.7078155346792337,4.508055201349594,0.3548397654949391,2.609817923611885,3.039284341328664,3.61383411187818,4.508055201349594,5.859711502401957,7.803962790355803,11.12488698074517
34,9.4,-0.7077784143878098,4.536144007507577,0.3575932018999274,2.616857470673257,3.050068210956686,3.630580863390635,4.536144007507577,5.909422893806354,7.893580156217912,11.30478528281512
35,9.5,-0.7077413213453337,4.564060777588752,0.3602776558634398,2.623969130541624,3.060876724224041,3.647279094892367,4.564060777588752,5.958788903368401,7.982723278229879,11.48463908317723
