,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
92,27.2,-0.3819822459640281,7.343583474312233,0.3386835172495824,4.152378832996622,4.914683891984694,5.899164731609161,7.343583474312233,9.326434667825891,11.80349927255246,15.23725989749867
93,27.3,-0.380475002144692,7.34756911644529,0.339069476834897,4.151258325364953,4.914696171003492,5.900745465168755,7.34756911644529,9.333743162307268,11.81477408089619,15.25341489216836
94,27.4,-0.3789677585988436,7.35157110829439,0.3394548842651154,4.150145390217834,4.914718479515853,5.902339178639105,7.35157110829439,9.34107008575294,11.82606524500316,15.26957491309122
95,27.5,-0.3774605153391487,7.355590170558179,0.3398397034618516,4.149040632386309,4.914751474212296,5.903946572608902,7.355590170558179,9.348416109703741,11.83737327028228,15.28574008700904
96,27.6,-0.3759532723782729,7.359627023935301,0.3402238981981782,4.14794465661327,4.914795811904536,5.905568347869875,7.359627023935301,9.355781904999702,11.84869866030163,15.30191053757638
97,27.7,-0.3744460297288822,7.363682389124401,0.3406074320992596,4.146858067563,4.914852149533812,5.907205205422152,7.363682389124401,9.363168141774766,11.86004191678594,15.31808638538573
98,27.8,-0.3729387874036423,7.367756986824122,0.3409902686430223,4.145781469831103,4.914921144179533,5.908857846479841,7.367756986824122,9.370575489451378,11.87140353961398,15.33426774799317
99,27.9,-0.3714315454152189,7.37185153773311,0.3413723711608644,4.144715467954874,4.915003453068231,5.91052697247673,7.37185153773311,9.378004616734875,11.88278402681594,15.35045473994435
100,28.0,-0.3699243037762779,7.375966762550008,0.3417537028384041,4.143660666424033,4.915099733582838,5.91221328507223,7.375966762550008,9.385456191607831,11.89418387457064,15.36664747280087
101,28.1,-0.3684170624994849,7.380103381973463,0.3421342267162667,4.142617669691943,4.915210643272282,5.913917486157455,7.380103381973463,9.392930881324173,11.90560357720273,15.38284605516697
102,28.2,-0.3669098215971888,7.384262048976167,0.3425139058320566,4.14158704331249,4.915336794013703,5.915640223086048,7.384262048976167,9.400429267163402,11.91704352044964,15.39905045683354
103,28.3,-0.3654025810799024,7.38844302404532,0.3428927038995663,4.140569127829601,4.915478532399277,5.917381826157376,7.38844302404532,9.407951435500397,11.92850346928061,15.41525985661034
104,28.4,-0.3638953409574782,7.392646426623052,0.3432705847890202,4.139564183751779,4.915636110456447,5.919142512281668,7.392646426623052,9.415497293864087,11.93998296330003,15.4314731455132
105,28.5,-0.3623881012397681,7.396872375967135,0.3436475122350812,4.138572472538653,4.915809781108491,5.920922498967843,7.396872375967135,9.423066748146514,11.95148153858072,15.44768920918878
106,28.6,-0.3608808619366239,7.401120991335345,0.3440234498374161,4.137594256715914,4.915999798306698,5.922722004476792,7.401120991335345,9.430659702834848,11.96299872797002,15.4639069283549
107,28.7,-0.3593736230578975,7.405392391985457,0.3443983610616841,4.136629799884383,4.916206417037708,5.924541247825514,7.405392391985457,9.438276061011711,11.9745340611063,15.48012517887351
108,28.8,-0.3578663846134408,7.409686697175246,0.3447722092405617,4.13567936672916,4.916429893330849,5.926380448791226,7.409686697175246,9.445915724355743,11.98608706443662,15.49634283182612
109,28.9,-0.3563591466131055,7.414004026162487,0.3451449575748083,4.134743223028829,4.916670484265471,5.928239827915426,7.414004026162487,9.453578593142506,11.99765726123526,15.51255875359167
